id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
913,Tony Hawk's Pro Skater 2,https://www.igdb.com/g/pd,8.58405630396573,Main Game,"[""May 31, 2001 (Worldwide [WW])"", ""Nov 06, 2000 ()"", ""Apr 2010 ()"", ""Aug 21, 2001 ()"", ""Sep 20, 2000 ()"", ""Oct 31, 2000 ()"", ""Nov 14, 2001 ()""]","[""Mac"", ""iOS"", ""Dreamcast"", ""PlayStation"", ""Xbox"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Sport""]","[""Action""]","[""Activision"", ""Neversoft Entertainment"", ""Westlake Interactive"", ""Aspyr Media"", ""Treyarch"", ""Gray Matter Interactive"", ""Edge of Reality""]",""
3192,Sonic the Hedgehog,https://www.igdb.com/g/2go,8.23118597614358,Main Game,"[""TBD (North America [NA])"", ""Mar 02, 2011 (Worldwide [WW])"", ""May 20, 2009 (Worldwide [WW])"", ""Aug 04, 2008 (North America [NA])"", ""Jul 1991 (Europe [EU])"", ""Jul 26, 1991 (Japan [JP])"", ""Sep 19, 2008 (Europe [EU])"", ""Jun 23, 1991 (North America [NA])"", ""Oct 26, 2010 (Worldwide [WW])"", ""May 2007 ()"", ""Aug 05, 2008 (Japan [JP])""]","[""Sega Mega Drive/Genesis"", ""Xbox 360"", ""iOS"", ""Wii"", ""Arcade"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy"", ""Science fiction""]","[""Sega"", ""Sonic Team"", ""Tectoy""]",""
912,Tomb Raider,https://www.igdb.com/g/pc,8.12765002984798,Main Game,"[""Sep 01, 2010 (Europe [EU])"", ""Aug 13, 2009 (North America [NA])"", ""Sep 01, 2010 (Europe [EU])"", ""Aug 13, 2009 (North America [NA])"", ""Sep 01, 2010 (Europe [EU])"", ""Aug 13, 2009 (North America [NA])"", ""Nov 28, 2012 (Worldwide [WW])"", ""Feb 14, 1997 (Japan [JP])"", ""Nov 22, 1996 (Europe [EU])"", ""Nov 14, 1996 (North America [NA])"", ""Jan 19, 1997 (Japan [JP])"", ""Nov 22, 1996 (Europe [EU])"", ""Nov 14, 1996 (North America [NA])"", ""Jan 24, 1997 (Japan [JP])"", ""Nov 14, 1996 (North America [NA])"", ""Oct 25, 1996 (Europe [EU])""]","[""Sega Saturn"", ""PlayStation Portable"", ""DOS"", ""PlayStation Vita"", ""PlayStation"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Shooter""]","[""Action"", ""Sandbox"", ""Survival""]","[""Square Enix"", ""Core Design"", ""Eidos Interactive"", ""Sony Computer Entertainment""]",""
730,Grand Theft Auto III,https://www.igdb.com/g/ka,8.5199649248824,Main Game,"[""Dec 14, 2011 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Aug 18, 2011 (Worldwide [WW])"", ""May 20, 2002 ()"", ""Oct 31, 2003 ()"", ""Oct 22, 2001 ()"", ""Dec 15, 2011 (Worldwide [WW])"", ""Dec 05, 2015 (Worldwide [WW])""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter"", ""Simulator""]","[""Action"", ""Open world"", ""Sandbox""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""DMA Design""]",""
481,Silent Hill 2,https://www.igdb.com/g/dd,9.16445167722862,Main Game,"[""Sep 24, 2001 (North America [NA])"", ""Sep 27, 2001 (Japan [JP])"", ""Nov 23, 2001 (Europe [EU])""]","[""PlayStation 2""]","[""Adventure"", ""Puzzle""]","[""Drama"", ""Horror"", ""Mystery"", ""Survival""]","[""Team Silent"", ""Konami""]",""
26758,Super Mario Odyssey,https://www.igdb.com/g/kna,8.95635302287014,Main Game,"[""Oct 27, 2017 (Worldwide [WW])""]","[""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Nintendo"", ""1-UP Studio""]",""
7170,Ico,https://www.igdb.com/g/5j6,8.49528307203287,Main Game,"[""Sep 24, 2001 (North America [NA])"", ""Feb 17, 2006 (Europe [EU])"", ""Dec 06, 2001 (Japan [JP])"", ""Mar 22, 2002 (Europe [EU])""]","[""PlayStation 2""]","[""Adventure"", ""Platform"", ""Puzzle""]","[""Action"", ""Drama"", ""Fantasy""]","[""Team Ico"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
7342,INSIDE,https://www.igdb.com/g/5ny,8.65893469218176,Main Game,"[""Jul 07, 2016 (Worldwide [WW])"", ""Jun 29, 2016 (Worldwide [WW])"", ""Aug 23, 2016 (Worldwide [WW])"", ""Jun 26, 2020 (Worldwide [WW])"", ""Dec 14, 2017 (Worldwide [WW])"", ""Jun 28, 2018 (Worldwide [WW])"", ""Nov 24, 2016 (Japan [JP])""]","[""Xbox One"", ""PlayStation 4"", ""Mac"", ""iOS"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Indie"", ""Platform"", ""Puzzle""]","[""Action"", ""Drama"", ""Horror"", ""Science fiction"", ""Stealth""]","[""Playdead""]",""
1086,Donkey Kong,https://www.igdb.com/g/u6,7.16801746086856,Main Game,"[""Jul 09, 1981 (Japan [JP])"", ""Jul 31, 1981 (North America [NA])"", ""1981 (Europe [EU])""]","[""Arcade""]","[""Arcade"", ""Platform""]","[""Action""]","[""Nintendo""]",""
379,Metal Gear Solid 3: Snake Eater,https://www.igdb.com/g/aj,9.27182505660645,Main Game,"[""Nov 17, 2004 (North America [NA])"", ""Dec 16, 2004 (Japan [JP])"", ""Mar 04, 2005 (Europe [EU])"", ""Mar 17, 2005 (Australia [AU])""]","[""PlayStation 2""]","[""Adventure"", ""Shooter"", ""Tactical""]","[""Action"", ""Drama"", ""Fantasy"", ""Historical"", ""Stealth"", ""Survival""]","[""Konami"", ""Konami Computer Entertainment Japan""]",""
501,Batman: Arkham City,https://www.igdb.com/g/dx,8.71053962540086,Main Game,"[""Oct 19, 2011 (Australia [AU])"", ""Nov 25, 2011 (Europe [EU])"", ""Nov 23, 2011 (Japan [JP])"", ""Oct 18, 2011 (North America [NA])"", ""Oct 21, 2011 (Europe [EU])"", ""Nov 23, 2011 (Australia [AU])"", ""Oct 19, 2011 (Australia [AU])"", ""Nov 22, 2011 (North America [NA])"", ""Nov 25, 2011 (Europe [EU])"", ""Nov 23, 2011 (Australia [AU])"", ""Nov 22, 2011 (North America [NA])"", ""Oct 18, 2011 (Asia [AS])"", ""Oct 18, 2011 (North America [NA])"", ""Oct 21, 2011 (Europe [EU])"", ""Nov 23, 2011 (Japan [JP])""]","[""Xbox 360"", ""OnLive Game System"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Open world"", ""Stealth""]","[""Rocksteady Studios"", ""WB Games"", ""DC Entertainment""]",""
7452,Ms. Pac'-Man,https://www.igdb.com/g/5r0,8.06808566571481,Main Game,"[""1983 (North America [NA])"", ""1983 (North America [NA])"", ""1983 (North America [NA])"", ""Feb 03, 1982 (North America [NA])"", ""1986 (North America [NA])"", ""1983 (North America [NA])"", ""1995 (North America [NA])"", ""1983 (North America [NA])"", ""1984 (North America [NA])"", ""1985 (Europe [EU])"", ""1983 (North America [NA])"", ""1983 (North America [NA])""]","[""Atari 8-bit"", ""Texas Instruments TI-99"", ""Commodore C64/128/MAX"", ""ZX Spectrum"", ""DOS"", ""Sega Game Gear"", ""Atari 5200"", ""Atari 2600"", ""Atari 7800"", ""Commodore VIC-20"", ""Apple II"", ""Arcade""]","[""Arcade"", ""Puzzle""]","[""Action""]","[""Namco Hometek"", ""Atari Corporation"", ""Atari, Inc."", ""Atarisoft"", ""General Computer Corporation (GCC)"", ""Bally Midway""]",""
8173,Overwatch,https://www.igdb.com/g/6b1,8.29206456742288,Main Game,"[""May 24, 2016 (Worldwide [WW])"", ""May 24, 2016 (Worldwide [WW])"", ""May 24, 2016 (Worldwide [WW])"", ""May 24, 2016 (Worldwide [WW])"", ""May 24, 2016 (Worldwide [WW])"", ""May 24, 2016 (Worldwide [WW])""]","[""Xbox One"", ""PlayStation 4"", ""PlayStation 5"", ""PC (Microsoft Windows)"", ""Nintendo Switch"", ""Xbox Series X|S""]","[""Shooter"", ""Strategy""]","[""Action"", ""Comedy"", ""Science fiction""]","[""Blizzard Entertainment"", ""Square Enix""]",""
15,Fallout 3,https://www.igdb.com/g/f,8.34816118301272,Main Game,"[""Oct 28, 2008 (Worldwide [WW])"", ""Oct 31, 2008 (Europe [EU])"", ""Jan 15, 2009 (Japan [JP])"", ""Oct 28, 2008 ()"", ""Oct 28, 2008 ()"", ""Oct 28, 2008 (North America [NA])""]","[""Xbox 360"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Open world"", ""Sandbox"", ""Science fiction"", ""Survival""]","[""Bethesda Game Studios"", ""Bethesda Softworks""]",""
1078,Super Mario Galaxy 2,https://www.igdb.com/g/ty,8.88733108925826,Main Game,"[""Jan 13, 2015 (North America [NA])"", ""Jan 15, 2015 (Japan [JP])"", ""Jun 11, 2010 (Europe [EU])"", ""May 23, 2010 (North America [NA])"", ""May 27, 2010 (Japan [JP])"", ""Jan 14, 2015 (Europe [EU])"", ""Jan 15, 2015 (Australia [AU])"", ""Jul 01, 2010 (Australia [AU])""]","[""Wii U"", ""Wii""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
90101,Super Smash Bros. Ultimate,https://www.igdb.com/g/1xit,8.70217987794934,Main Game,"[""Dec 07, 2018 (Worldwide [WW])""]","[""Nintendo Switch""]","[""Fighting"", ""Platform""]","[""Action"", ""Party""]","[""Sora"", ""Bandai Namco Studios"", ""Nintendo""]",""
22,System Shock 2,https://www.igdb.com/g/m,8.9755181021988,Main Game,"[""May 10, 2013 (Worldwide [WW])"", ""Aug 11, 1999 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Survival""]","[""Looking Glass Studios"", ""Irrational Games"", ""Electronic Arts""]",""
1033,The Legend of Zelda: The Wind Waker,https://www.igdb.com/g/sp,8.71192277591622,Main Game,"[""May 02, 2003 (Europe [EU])"", ""May 07, 2003 (Australia [AU])"", ""Mar 24, 2003 (North America [NA])"", ""Dec 13, 2002 (Japan [JP])""]","[""Nintendo GameCube""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Nintendo"", ""Nintendo EAD""]",""
1272,SimCity,https://www.igdb.com/g/zc,8.63428635461624,Main Game,"[""1990 (Europe [EU])"", ""Oct 03, 1989 (North America [NA])"", ""1993 (Europe [EU])"", ""1990 (Japan [JP])"", ""1990 (Europe [EU])"", ""1990 (Europe [EU])"", ""Sep 07, 1990 (Japan [JP])"", ""1989 (Europe [EU])"", ""1989 (North America [NA])"", ""1989 (North America [NA])"", ""1992 (North America [NA])"", ""1990 (Europe [EU])"", ""Oct 03, 1989 (North America [NA])"", ""Sep 07, 1990 (Japan [JP])""]","[""BBC Microcomputer System"", ""Acorn Archimedes"", ""Amstrad CPC"", ""Commodore C64/128/MAX"", ""Mac"", ""Amiga"", ""ZX Spectrum"", ""DOS"", ""FM Towns"", ""Sharp X68000"", ""Acorn Electron"", ""PC-98"", ""Atari ST/STE"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy""]","[""Business"", ""Sandbox""]","[""Maxis"", ""Fujitsu Interactive"", ""Superior Interactive"", ""Infogrames"", ""Krisalis Software"", ""Imagineer""]",""
330,SimCity 2000,https://www.igdb.com/g/96,7.77066975001294,Main Game,"[""1998 (Japan [JP])"", ""May 26, 1995 (Japan [JP])"", ""2008 ()"", ""1994 ()"", ""2005 ()"", ""1996 ()"", ""1995 ()"", ""1994 ()"", ""1995 ()"", ""1993 ()""]","[""Sega Saturn"", ""Super Nintendo Entertainment System"", ""Mac"", ""Amiga"", ""DOS"", ""Super Famicom"", ""PlayStation"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy""]","[""Business"", ""Sandbox""]","[""Maxis"", ""Electronic Arts"", ""Zoo Digital"", ""DSI Games"", ""Full Fat""]",""
2853,Braid,https://www.igdb.com/g/279,8.52209117722342,Main Game,"[""Dec 14, 2010 (Worldwide [WW])"", ""Apr 10, 2009 (Worldwide [WW])"", ""May 20, 2009 (Worldwide [WW])"", ""Dec 17, 2009 (Europe [EU])"", ""Aug 06, 2008 (Worldwide [WW])"", ""Sep 09, 2010 (Japan [JP])"", ""Nov 12, 2009 (North America [NA])"", ""Dec 17, 2009 (Australia [AU])""]","[""Linux"", ""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Indie"", ""Platform"", ""Puzzle"", ""Strategy""]","[""Fantasy""]","[""Number None Inc."", ""icculus.org"", ""Hothead Games"", ""Microsoft Game Studios""]",""
1022,The Legend of Zelda,https://www.igdb.com/g/se,8.11845224576046,Main Game,"[""Mar 31, 2009 (Korea [KR])"", ""Dec 07, 2006 (Australia [AU])"", ""Feb 19, 1994 (Japan [JP])"", ""Feb 21, 1986 (Japan [JP])"", ""Dec 02, 2006 (Japan [JP])"", ""Nov 15, 1987 (Europe [EU])"", ""Jul 05, 2012 (North America [NA])"", ""Aug 29, 2013 (Europe [EU])"", ""Dec 22, 2011 (Japan [JP])"", ""Aug 28, 2013 (Japan [JP])"", ""Aug 29, 2013 (North America [NA])"", ""Apr 12, 2012 (Europe [EU])"", ""Dec 08, 2006 (Europe [EU])"", ""Aug 22, 1987 (North America [NA])"", ""Nov 19, 2006 (North America [NA])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System"", ""Family Computer Disk System"", ""Wii"", ""Family Computer""]","[""Adventure""]","[""Action"", ""Fantasy"", ""Open world""]","[""Nintendo R&D4"", ""Nintendo""]",""
12517,Undertale,https://www.igdb.com/g/9np,8.66906767999754,Main Game,"[""Jul 17, 2016 (Worldwide [WW])"", ""Aug 15, 2017 (Worldwide [WW])"", ""Mar 16, 2021 (Worldwide [WW])"", ""Sep 18, 2018 (Europe [EU])"", ""Sep 18, 2018 (North America [NA])"", ""Aug 15, 2017 (Worldwide [WW])"", ""Sep 15, 2015 (Worldwide [WW])"", ""Sep 15, 2015 (Worldwide [WW])"", ""Sep 15, 2018 (Japan [JP])""]","[""Xbox One"", ""PlayStation 4"", ""Linux"", ""Mac"", ""PlayStation Vita"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Adventure"", ""Indie"", ""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Comedy"", ""Drama"", ""Fantasy"", ""Horror""]","[""tobyfox"", ""temmie"", ""8-4""]",""
731,Grand Theft Auto IV,https://www.igdb.com/g/kb,8.34936343775198,Main Game,"[""Apr 29, 2008 (North America [NA])"", ""Apr 29, 2008 ()"", ""Apr 29, 2008 ()"", ""Oct 30, 2008 (Japan [JP])"", ""Apr 29, 2008 (Europe [EU])"", ""Dec 02, 2008 ()""]","[""Xbox 360"", ""PC (Microsoft Windows)"", ""PlayStation 3""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Toronto"", ""Rockstar North""]",""
424,Resident Evil,https://www.igdb.com/g/bs,7.73899845537857,Main Game,"[""Oct 01, 1997 (Europe [EU])"", ""Aug 31, 1997 (North America [NA])"", ""Sep 30, 1997 (North America [NA])"", ""Sep 17, 1997 (Europe [EU])"", ""Aug 01, 1996 (Europe [EU])"", ""Mar 30, 1996 (North America [NA])"", ""Mar 22, 1996 (Japan [JP])"", ""Dec 06, 1996 (Japan [JP])"", ""Jul 25, 1997 (Japan [JP])""]","[""Sega Saturn"", ""PlayStation"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Puzzle""]","[""Action"", ""Fantasy"", ""Horror"", ""Survival""]","[""Capcom Planning Room 2"", ""Nextech"", ""Westwood Studios"", ""Virgin Interactive Entertainment"", ""Capcom""]",""
2899,EarthBound,https://www.igdb.com/g/28j,8.96324168928737,Main Game,"[""Aug 27, 1994 (Japan [JP])"", ""Jul 17, 2013 (North America [NA])"", ""Mar 20, 2013 (Japan [JP])"", ""Jul 18, 2013 (Europe [EU])"", ""Mar 04, 2016 (Japan [JP])"", ""Mar 03, 2016 (Europe [EU])"", ""Mar 23, 2016 (North America [NA])"", ""Jun 05, 1995 (North America [NA])""]","[""Wii U"", ""New Nintendo 3DS"", ""Super Nintendo Entertainment System"", ""Super Famicom""]","[""Adventure"", ""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Action"", ""Drama"", ""Fantasy"", ""Science fiction""]","[""Ape"", ""Nintendo"", ""Creatures Inc."", ""HAL Laboratory""]",""
1073,Super Mario World 2: Yoshi's Island,https://www.igdb.com/g/tt,8.86740384323146,Main Game,"[""TBD (Korea [KR])"", ""Aug 05, 1995 (Japan [JP])"", ""TBD (Japan [JP])"", ""Oct 05, 1995 (Europe [EU])"", ""Oct 04, 1995 (North America [NA])""]","[""Super Nintendo Entertainment System"", ""Super Famicom"", ""Satellaview""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy""]","[""Nintendo"", ""Nintendo EAD"", ""St. GIGA""]",""
1871,The Walking Dead: Season One,https://www.igdb.com/g/1fz,8.59320655215656,Main Game,"[""Oct 14, 2014 (North America [NA])"", ""Apr 24, 2012 (Worldwide [WW])"", ""Oct 31, 2014 (Europe [EU])"", ""Aug 22, 2013 (Worldwide [WW])"", ""Oct 31, 2014 (Europe [EU])"", ""Apr 24, 2012 (Worldwide [WW])"", ""Jul 26, 2012 (Worldwide [WW])"", ""Oct 14, 2014 (North America [NA])"", ""Apr 25, 2012 (Europe [EU])"", ""Apr 24, 2012 (North America [NA])"", ""Apr 27, 2012 (Worldwide [WW])"", ""Apr 08, 2014 (Worldwide [WW])"", ""Aug 28, 2018 (Worldwide [WW])""]","[""Android"", ""Xbox One"", ""PlayStation 4"", ""Xbox 360"", ""Mac"", ""iOS"", ""PlayStation Vita"", ""PC (Microsoft Windows)"", ""Nintendo Switch"", ""PlayStation 3""]","[""Adventure"", ""Point-and-click"", ""Shooter""]","[""Action"", ""Drama"", ""Horror"", ""Survival""]","[""Sony Computer Entertainment"", ""Telltale Games""]",""
181,Grim Fandango,https://www.igdb.com/g/51,8.60936660512854,Main Game,"[""Oct 28, 1998 ()""]","[""PC (Microsoft Windows)""]","[""Adventure"", ""Point-and-click"", ""Puzzle""]","[""Comedy""]","[""LucasArts""]",""
2750,Pac'-Man,https://www.igdb.com/g/24e,7.77244029505223,Main Game,"[""1984 (Japan [JP])"", ""Apr 20, 2016 (Worldwide [WW])"", ""Nov 10, 2004 (Worldwide [WW])"", ""Sep 21, 2009 (Worldwide [WW])"", ""Aug 09, 2006 (North America [NA])"", ""Apr 20, 2016 (North America [NA])"", ""Apr 09, 2004 (North America [NA])"", ""2003 (Worldwide [WW])"", ""Nov 13, 1992 (Japan [JP])"", ""1981 (Japan [JP])"", ""1983 (North America [NA])"", ""Jan 04, 2011 (North America [NA])"", ""May 22, 1980 (Japan [JP])"", ""Oct 1980 (North America [NA])"", ""1984 (Japan [JP])"", ""1983 (Japan [JP])""]","[""Xbox One"", ""Texas Instruments TI-99"", ""Sharp MZ-2200"", ""PlayStation 4"", ""Xbox 360"", ""Sharp X1"", ""FM-7"", ""Commodore VIC-20"", ""BlackBerry OS"", ""Windows Phone"", ""Legacy Mobile Device"", ""PC-98"", ""Palm OS"", ""Arcade"", ""PC (Microsoft Windows)""]","[""Arcade"", ""Puzzle"", ""Strategy""]","[""Action"", ""Survival""]","[""Gotch Technology"", ""Bandai Namco Games"", ""Bandai Namco Entertainment"", ""Bandai Namco Studios"", ""Namco Networks America, Inc."", ""Dempa Shimbunsha"", ""Namco"", ""Atarisoft"", ""Atari, Inc."", ""Midway Manufacturing"", ""Wiz""]",""
223,The Sims,https://www.igdb.com/g/67,7.99333838828357,Main Game,"[""Feb 11, 2000 (Europe [EU])"", ""Mar 12, 2003 (North America [NA])"", ""Aug 15, 2001 (Europe [EU])"", ""Jul 25, 2000 (North America [NA])"", ""Feb 04, 2000 (North America [NA])""]","[""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)"", ""Simulator"", ""Strategy""]","[""Comedy"", ""Fantasy"", ""Romance"", ""Sandbox""]","[""Westlake Interactive"", ""Aspyr Media"", ""TransGaming Technologies"", ""Edge of Reality"", ""Electronic Arts"", ""Maxis""]",""
1715,Mega Man 2,https://www.igdb.com/g/1bn,8.71030507803402,Main Game,"[""Dec 14, 2007 (Australia [AU])"", ""Dec 24, 1988 (Japan [JP])"", ""Jun 02, 1989 (North America [NA])"", ""Sep 02, 1999 (Japan [JP])"", ""Feb 07, 2013 (North America [NA])"", ""Aug 08, 2012 (Japan [JP])"", ""Dec 14, 1990 (Europe [EU])"", ""1990 (Australia [AU])"", ""Mar 26, 2009 (North America [NA])"", ""Dec 14, 2007 (Europe [EU])"", ""Jun 12, 2013 (Japan [JP])"", ""Jun 11, 2013 (Europe [EU])"", ""Jun 11, 2013 (North America [NA])"", ""Feb 07, 2013 (Europe [EU])"", ""Sep 15, 2008 (North America [NA])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System"", ""iOS"", ""Wii"", ""PlayStation"", ""Family Computer""]","[""Adventure"", ""Platform""]","[""Action"", ""Science fiction""]","[""Capcom""]",""
1271,Ōkami,https://www.igdb.com/g/zb,8.71041432138417,Main Game,"[""Apr 15, 2008 (North America [NA])"", ""Feb 09, 2007 (Europe [EU])"", ""Oct 15, 2009 (Japan [JP])"", ""Apr 20, 2006 (Japan [JP])"", ""Feb 14, 2007 (Australia [AU])"", ""Jun 13, 2008 (Europe [EU])"", ""Jun 12, 2008 (Australia [AU])"", ""Sep 19, 2006 (North America [NA])""]","[""PlayStation 2"", ""Wii""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Comedy"", ""Fantasy"", ""Historical""]","[""Ready at Dawn"", ""Clover Studio"", ""Capcom"", ""HexaDrive""]",""
3601,Space Invaders,https://www.igdb.com/g/2s1,7.80196197167333,Main Game,"[""Q1 1985 (Japan [JP])"", ""Q1 1990 (Worldwide [WW])"", ""1985 (North America [NA])"", ""1996 (Japan [JP])"", ""2007 ()"", ""Jun 1978 (Japan [JP])"", ""1999 ()"", ""1980 ()"", ""2009 ()"", ""1985 ()"", ""1982 ()"", ""Oct 1978 (North America [NA])""]","[""Sega Saturn"", ""Nintendo Entertainment System"", ""Game Boy"", ""iOS"", ""WonderSwan"", ""Atari 5200"", ""Atari 2600"", ""Family Computer"", ""SG-1000"", ""Legacy Mobile Device"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Science fiction""]","[""Taito"", ""Midway Manufacturing""]",""
500,Batman: Arkham Asylum,https://www.igdb.com/g/dw,8.62418011280273,Main Game,"[""Nov 03, 2011 (Europe [EU])"", ""Nov 03, 2011 (North America [NA])"", ""Aug 25, 2009 (North America [NA])"", ""Aug 25, 2009 (North America [NA])"", ""Sep 03, 2009 (Australia [AU])"", ""Aug 31, 2009 (Asia [AS])"", ""Sep 03, 2009 (Australia [AU])"", ""Sep 18, 2009 (Australia [AU])"", ""Jan 14, 2010 (Japan [JP])"", ""Sep 18, 2009 (Europe [EU])"", ""Aug 28, 2009 (Europe [EU])"", ""Sep 15, 2009 (North America [NA])"", ""May 28, 2014 (Worldwide [WW])"", ""Jan 14, 2010 (Japan [JP])"", ""Aug 28, 2009 (Europe [EU])""]","[""Xbox 360"", ""Mac"", ""PC (Microsoft Windows)"", ""Ouya"", ""PlayStation 3""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Stealth""]","[""Eidos Interactive"", ""Playcast-media"", ""Rocksteady Studios"", ""Warner Bros. Interactive Entertainment""]",""
1627,Super Smash Bros. Melee,https://www.igdb.com/g/197,8.86489418450723,Main Game,"[""Dec 03, 2001 (North America [NA])"", ""May 31, 2002 (Australia [AU])"", ""May 24, 2002 (Europe [EU])"", ""Nov 21, 2001 (Japan [JP])""]","[""Nintendo GameCube""]","[""Fighting"", ""Hack and slash/Beat 'em up"", ""Platform""]","[""Action""]","[""Nintendo"", ""HAL Laboratory""]",""
4239,Lemmings,https://www.igdb.com/g/39r,7.60002661868763,Main Game,"[""TBD (Japan [JP])"", ""TBD (Worldwide [WW])"", ""1992 ()"", ""Mar 23, 2007 (Europe [EU])"", ""Feb 14, 1991 (North America [NA])"", ""1992 (Worldwide [WW])"", ""Mar 1991 (Europe [EU])"", ""Nov 1992 (North America [NA])"", ""May 1991 (Worldwide [WW])"", ""1994 ()"", ""1994 ()"", ""Dec 07, 2006 (North America [NA])"", ""Dec 01, 2006 (Japan [JP])"", ""1992 (Europe [EU])"", ""1993 (Europe [EU])"", ""1992 (Europe [EU])""]","[""Amiga CD32"", ""Sega Mega Drive/Genesis"", ""Amstrad CPC"", ""Super Nintendo Entertainment System"", ""Nintendo Entertainment System"", ""Sega Master System/Mark III"", ""Amiga"", ""DOS"", ""Satellaview"", ""Sega Game Gear"", ""Atari Lynx"", ""3DO Interactive Multiplayer"", ""Atari ST/STE"", ""PlayStation 3""]","[""Platform"", ""Puzzle"", ""Strategy""]","[""Action"", ""Comedy""]","[""Sunsoft"", ""DMA Design"", ""Psygnosis""]",""
8995,NBA Jam,https://www.igdb.com/g/6xv,8.03384203200381,Main Game,"[""Nov 24, 1994 (Worldwide [WW])"", ""Mar 04, 1994 (Europe [EU])"", ""Mar 04, 1994 (North America [NA])"", ""Mar 10, 1996 (Europe [EU])"", ""Apr 29, 1994 (Japan [JP])"", ""Mar 04, 1994 (North America [NA])"", ""Jun 02, 1993 (North America [NA])"", ""Nov 30, 1994 (Worldwide [WW])"", ""Apr 29, 1994 (Japan [JP])"", ""Mar 04, 1994 (Europe [EU])"", ""Apr 29, 1994 (North America [NA])"", ""Mar 04, 1994 (North America [NA])"", ""Apr 29, 1994 (Japan [JP])""]","[""Sega Mega Drive/Genesis"", ""Super Nintendo Entertainment System"", ""Game Boy"", ""Sega CD"", ""Sega Game Gear"", ""Arcade""]","[""Sport""]",[],"[""Midway""]",""
60,The Secret of Monkey Island,https://www.igdb.com/g/1o,8.63856115418324,Main Game,"[""Oct 1990 (Worldwide [WW])"", ""Sep 12, 1992 (North America [NA])"", ""1992 ()"", ""Sep 23, 1993 (Japan [JP])"", ""Oct 1990 (Worldwide [WW])"", ""Oct 1990 (Worldwide [WW])"", ""1991 (Worldwide [WW])""]","[""Mac"", ""Amiga"", ""Sega CD"", ""DOS"", ""FM Towns"", ""Atari ST/STE""]","[""Adventure"", ""Point-and-click"", ""Puzzle""]","[""Comedy"", ""Historical""]","[""Lucasfilm Games"", ""JVC Musical Industries""]",""
24,X'-COM: UFO Defense,https://www.igdb.com/g/o,8.85058845626273,Main Game,"[""Sep 04, 2008 (Worldwide [WW])"", ""Q1 1994 (Europe [EU])"", ""Oct 25, 1995 ()"", ""Q2 1994 ()""]","[""Amiga"", ""DOS"", ""PlayStation"", ""PC (Microsoft Windows)""]","[""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Horror"", ""Science fiction"", ""Warfare""]","[""MicroProse"", ""Mythos Games"", ""Spectrum HoloByte, Inc.""]",""
