id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
3192,Sonic the Hedgehog,https://www.igdb.com/g/2go,8.25688810957886,Main Game,"[""Sep 19, 2008 (Europe [EU])"", ""Jul 26, 1991 (Japan [JP])"", ""Jul 1991 (Europe [EU])"", ""Aug 04, 2008 (North America [NA])"", ""May 20, 2009 (Worldwide [WW])"", ""Mar 02, 2011 (Worldwide [WW])"", ""Aug 05, 2008 (Japan [JP])"", ""May 2007 ()"", ""Oct 26, 2010 (Worldwide [WW])"", ""Jun 23, 1991 (North America [NA])"", ""May 16, 2013 (Worldwide [WW])""]","[""Android"", ""Sega Mega Drive/Genesis"", ""Xbox 360"", ""iOS"", ""Wii"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform""]","[""Action"", ""Science fiction""]","[""Sega"", ""Sonic Team"", ""Tectoy""]",""
3186,Street Fighter II,https://www.igdb.com/g/2gi,8.25056696533866,Main Game,"[""Nov 23, 1995 (Europe [EU])"", ""1993 (North America [NA])"", ""1992 (Europe [EU])"", ""1992 (Europe [EU])"", ""Dec 17, 1992 (Europe [EU])"", ""Jan 19, 2007 (Europe [EU])"", ""Dec 25, 2006 (North America [NA])"", ""Dec 02, 2006 (Japan [JP])"", ""1992 (Europe [EU])"", ""1992 (Europe [EU])"", ""1992 (Europe [EU])"", ""Dec 31, 1994 (North America [NA])"", ""Dec 17, 2012 (Australia [AU])"", ""Jun 10, 1992 (Japan [JP])"", ""Jul 15, 1992 (North America [NA])"", ""Feb 06, 1991 (Worldwide [WW])"", ""1992 (Europe [EU])""]","[""Amstrad CPC"", ""Amiga"", ""ZX Spectrum"", ""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Commodore C64/128"", ""Game Boy"", ""Wii"", ""Atari ST/STE"", ""Arcade"", ""PC (Microsoft Windows)""]","[""Arcade"", ""Fighting""]","[""Action"", ""Science fiction""]","[""Capcom"", ""U.S. Gold""]",""
86,Dune II: The Building of a Dynasty,https://www.igdb.com/g/2e,8.99134859717057,Main Game,"[""1993 (Australia [AU])"", ""1993 (Europe [EU])"", ""1993 (North America [NA])"", ""1993 (Europe [EU])"", ""1992 (Europe [EU])"", ""Dec 1992 (North America [NA])"", ""1995 ()"", ""Aug 16, 1993 (North America [NA])""]","[""Sega Mega Drive/Genesis"", ""Acorn Archimedes"", ""Amiga"", ""PC DOS""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Science fiction""]","[""Virgin Games"", ""Westwood Studios""]",""
4275,Flashback,https://www.igdb.com/g/3ar,8.17721257396742,Main Game,"[""1992 ()"", ""1993 ()"", ""1992 ()"", ""1994 ()"", ""1993 ()"", ""1993 ()"", ""TBD ()"", ""1992 ()"", ""1993 ()"", ""1993 ()""]","[""Sega Mega Drive/Genesis"", ""Acorn Archimedes"", ""Amiga"", ""Mac"", ""Sega CD"", ""Atari Jaguar"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""3DO Interactive Multiplayer"", ""Philips CD-i""]","[""Adventure"", ""Platform""]","[""Action"", ""Science fiction""]","[""Delphine Software"", ""U.S. Gold"", ""Tiertex Design Studios""]",""
1618,Mortal Kombat,https://www.igdb.com/g/18y,6.78607163071161,Main Game,"[""Sep 13, 1993 (North America [NA])"", ""Jun 24, 1994 (Japan [JP])"", ""Sep 13, 1993 (North America [NA])"", ""Aug 02, 1992 (North America [NA])"", ""Dec 17, 1993 (Japan [JP])"", ""Dec 17, 1993 (Japan [JP])"", ""1993 (Europe [EU])"", ""Sep 13, 1993 (North America [NA])"", ""May 27, 1994 (Japan [JP])"", ""1993 (Worldwide [WW])"", ""Sep 13, 1993 (North America [NA])"", ""Dec 17, 1993 (Japan [JP])""]","[""Sega Mega Drive/Genesis"", ""Amiga"", ""Sega CD"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Game Boy"", ""Sega Game Gear"", ""Arcade""]","[""Fighting""]","[""Action""]","[""Midway"", ""Midway Games"", ""Virgin Interactive Entertainment"", ""Acclaim Entertainment"", ""Sculptured Software"", ""Arena Entertainment"", ""Probe Software""]",""
2332,Super Mario Kart,https://www.igdb.com/g/1ss,8.15941826437817,Main Game,"[""Jun 19, 2013 (Japan [JP])"", ""Jun 09, 2009 (Japan [JP])"", ""Sep 05, 2019 (Worldwide [WW])"", ""Nov 23, 2009 (North America [NA])"", ""Aug 27, 1992 (Japan [JP])"", ""Apr 02, 2010 (Australia [AU])"", ""Mar 27, 2014 (Europe [EU])"", ""Apr 02, 2010 (Europe [EU])"", ""Sep 01, 1992 (North America [NA])"", ""Jan 21, 1993 (Europe [EU])"", ""Mar 17, 2016 (Europe [EU])"", ""Aug 06, 2014 (North America [NA])"", ""Mar 18, 2016 (Australia [AU])"", ""May 09, 2016 (Japan [JP])"", ""Mar 24, 2016 (North America [NA])"", ""Mar 28, 2014 (Australia [AU])""]","[""Wii U"", ""New Nintendo 3DS"", ""Super Nintendo Entertainment System (SNES)"", ""Wii"", ""Nintendo Switch""]","[""Arcade"", ""Racing""]","[""Action"", ""Party""]","[""Nintendo"", ""Nintendo EAD""]",""
8172,Virtua Racing,https://www.igdb.com/g/6b0,7.1845473872639,Main Game,"[""Mar 14, 1994 (North America [NA])"", ""Mar 18, 1994 (Japan [JP])"", ""Oct 01, 1992 (Japan [JP])"", ""Mar 16, 1994 (Europe [EU])""]","[""Sega Mega Drive/Genesis"", ""Arcade""]","[""Racing""]","[""Action""]","[""Sega AM2"", ""Sega""]",""
284,Wolfenstein 3D,https://www.igdb.com/g/7w,7.71632740063364,Main Game,"[""Nov 21, 1994 (Japan [JP])"", ""Oct 1994 (North America [NA])"", ""Aug 03, 2007 (Worldwide [WW])"", ""Feb 10, 1994 (Japan [JP])"", ""Jun 04, 2009 (North America [NA])"", ""Jun 11, 2009 (Europe [EU])"", ""Jun 03, 2009 (Worldwide [WW])"", ""Mar 25, 2009 (Worldwide [WW])"", ""1992 (Europe [EU])"", ""Mar 31, 2002 (North America [NA])"", ""May 05, 1992 (North America [NA])"", ""Apr 19, 2002 (Europe [EU])"", ""Oct 19, 1995 (North America [NA])"", ""Dec 15, 1995 (Japan [JP])"", ""1994 (North America [NA])"", ""Mar 1994 (North America [NA])"", ""1994 (Europe [EU])"", ""May 09, 2012 (Worldwide [WW])""]","[""Xbox 360"", ""Mac"", ""Game Boy Advance"", ""iOS"", ""Super Famicom"", ""Atari Jaguar"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""3DO Interactive Multiplayer"", ""Web browser"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Fantasy"", ""Historical"", ""Horror"", ""Science fiction""]","[""GT Interactive"", ""Zodttd"", ""Activision"", ""BAM! Entertainment"", ""Interplay Entertainment"", ""MacPlay"", ""Atari"", ""Electronic Arts Victor"", ""id Software"", ""River Cresco"", ""Nerve Software, LLC"", ""Imagineer"", ""Stalker Entertainment"", ""Rebecca Heineman"", ""Bethesda Softworks""]",""
193,Day of the Tentacle,https://www.igdb.com/g/5d,9.10236904229855,Main Game,"[""Jun 25, 1993 ()"", ""Jun 25, 1993 ()""]","[""Mac"", ""PC DOS""]","[""Adventure"", ""Point-and-click""]","[""Comedy"", ""Fantasy"", ""Historical"", ""Science fiction""]","[""LucasArts""]",""
17245,Daytona USA,https://www.igdb.com/g/db1,7.38737439552442,Main Game,"[""Apr 1995 (Europe [EU])"", ""Apr 01, 1995 (Japan [JP])"", ""Oct 26, 2011 (Japan [JP])"", ""1996 (North America [NA])"", ""Apr 1994 (Worldwide [WW])"", ""Oct 26, 2011 (Worldwide [WW])"", ""Nov 23, 2011 (Europe [EU])"", ""Oct 25, 2011 (North America [NA])"", ""Apr 01, 1995 (North America [NA])"", ""Aug 01, 1993 (Japan [JP])""]","[""Sega Saturn"", ""Xbox 360"", ""PlayStation 3"", ""Arcade"", ""PC (Microsoft Windows)""]","[""Racing""]",[],"[""Sega AM2"", ""Sega Entertainment"", ""SEGA AM7"", ""Sega Europe"", ""Sega Enterprises"", ""SEGA of America""]",""
673,DOOM,https://www.igdb.com/g/ip,8.47552964164123,Main Game,"[""Nov 28, 1994 (North America [NA])"", ""1994 (Worldwide [WW])"", ""Apr 26, 1996 (Japan [JP])"", ""Mar 31, 1997 (North America [NA])"", ""Aug 20, 1996 (North America [NA])"", ""Jul 26, 2019 (Worldwide [WW])"", ""Nov 16, 2001 (Europe [EU])"", ""Dec 10, 1993 (North America [NA])"", ""Oct 26, 1995 (Europe [EU])"", ""Jul 26, 2019 (Worldwide [WW])"", ""1993 (Europe [EU])"", ""Nov 14, 1994 (Europe [EU])"", ""Dec 03, 1994 (Japan [JP])"", ""Oct 31, 2009 (Worldwide [WW])"", ""Dec 10, 1993 (North America [NA])"", ""Oct 28, 2001 (North America [NA])"", ""1993 (Europe [EU])"", ""Sep 27, 2006 (Worldwide [WW])"", ""Sep 28, 2006 (Japan [JP])"", ""1996 (North America [NA])"", ""Nov 21, 1994 (North America [NA])"", ""Sep 01, 1995 (North America [NA])"", ""1994 (Australia [AU])"", ""Mar 01, 1996 (Japan [JP])"", ""Jul 11, 1997 (Japan [JP])"", ""1993 (Australia [AU])"", ""Nov 21, 1994 (Japan [JP])"", ""1997 (Europe [EU])"", ""Jul 26, 2019 (North America [NA])"", ""Jul 25, 2019 (Europe [EU])""]","[""Xbox One"", ""Sega Saturn"", ""PlayStation 4"", ""Xbox 360"", ""Linux"", ""Mac"", ""Game Boy Advance"", ""Sega 32X"", ""iOS"", ""Super Famicom"", ""Atari Jaguar"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""3DO Interactive Multiplayer"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Bethesda Softworks"", ""Atari"", ""Soft Bank"", ""Ocean Software"", ""Bashou House"", ""Imagineer"", ""Art Data Interactive"", ""GT Interactive"", ""Activision"", ""Sega"", ""Nerve Software, LLC"", ""Sculptured Software"", ""id Software"", ""Williams Entertainment"", ""Logicware"", ""Rage Software"", ""David A. Palmer Productions""]",""
1028,The Legend of Zelda: Link's Awakening,https://www.igdb.com/g/sk,8.58123307817612,Main Game,"[""Nov 01, 1993 (Europe [EU])"", ""Jun 06, 1993 (Japan [JP])""]","[""Game Boy""]","[""Adventure""]","[""Action"", ""Fantasy""]","[""Nintendo EAD"", ""Nintendo""]",""
1619,Mortal Kombat II,https://www.igdb.com/g/18z,7.58244142367647,Main Game,"[""Nov 11, 1994 (Japan [JP])"", ""1995 (Europe [EU])"", ""1994 (Australia [AU])"", ""Mar 28, 1996 (North America [NA])"", ""1994 (North America [NA])"", ""Sep 09, 1994 (Japan [JP])"", ""1994 (Europe [EU])"", ""May 19, 1995 (Japan [JP])"", ""1995 (Europe [EU])"", ""1993 (North America [NA])"", ""Apr 12, 2007 (North America [NA])"", ""Aug 02, 1996 (Japan [JP])"", ""Mar 29, 1996 (Japan [JP])"", ""1995 (North America [NA])"", ""1994 (North America [NA])"", ""Nov 11, 1994 (Japan [JP])"", ""1994 (Europe [EU])"", ""1994 (Europe [EU])"", ""1994 (North America [NA])"", ""1994 (North America [NA])"", ""1995 (Australia [AU])""]","[""Sega Mega Drive/Genesis"", ""Sega Saturn"", ""Amiga"", ""PlayStation"", ""Sega 32X"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Game Boy"", ""Sega Master System"", ""PlayStation 3"", ""Arcade""]","[""Fighting""]","[""Action""]","[""Sculptured Software"", ""Probe Entertainment"", ""Acclaim Entertainment"", ""Midway""]",""
236,Myst,https://www.igdb.com/g/6k,7.86291447762883,Main Game,"[""May 05, 2009 (Worldwide [WW])"", ""Sep 24, 1993 (North America [NA])"", ""May 13, 2008 (North America [NA])"", ""Sep 24, 1993 (North America [NA])"", ""May 02, 2009 (Worldwide [WW])"", ""Jul 16, 2009 ()"", ""Sep 30, 1996 ()"", ""Oct 27, 1995 ()"", ""Oct 26, 2012 (North America [NA])""]","[""Nintendo 3DS"", ""Nintendo DS"", ""Sega Saturn"", ""Mac"", ""PlayStation"", ""PlayStation Portable"", ""iOS"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Indie"", ""Point-and-click"", ""Puzzle"", ""Strategy""]","[""Fantasy"", ""Mystery""]","[""Cyan Worlds"", ""Maximum Games"", ""Mean Hamster Software"", ""Brøderbund Software"", ""Midway Games""]",""
8995,NBA Jam,https://www.igdb.com/g/6xv,8.1856188887768,Main Game,"[""Nov 24, 1994 (Worldwide [WW])"", ""Apr 29, 1994 (Japan [JP])"", ""Mar 04, 1994 (North America [NA])"", ""Apr 29, 1994 (North America [NA])"", ""Mar 04, 1994 (Europe [EU])"", ""Apr 29, 1994 (Japan [JP])"", ""Nov 30, 1994 (Worldwide [WW])"", ""Jun 02, 1993 (North America [NA])"", ""Mar 04, 1994 (North America [NA])"", ""Apr 29, 1994 (Japan [JP])"", ""Mar 10, 1996 (Europe [EU])"", ""Mar 04, 1994 (North America [NA])"", ""Mar 04, 1994 (Europe [EU])""]","[""Sega Mega Drive/Genesis"", ""Sega CD"", ""Super Nintendo Entertainment System (SNES)"", ""Game Boy"", ""Sega Game Gear"", ""Arcade""]","[""Sport""]",[],"[""Midway""]",""
1230,Phantasy Star IV: The End of the Millennium,https://www.igdb.com/g/y6,8.99792680652029,Main Game,"[""May 03, 2012 (Worldwide [WW])"", ""Jun 24, 2008 (Japan [JP])"", ""1994 (North America [NA])"", ""Dec 17, 1993 (Japan [JP])"", ""1995 (Europe [EU])"", ""Dec 22, 2008 (North America [NA])"", ""Nov 14, 2008 (Europe [EU])""]","[""Sega Mega Drive/Genesis"", ""Wii"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Fantasy"", ""Science fiction""]","[""Sega""]",""
202,Sam & Max Hit the Road,https://www.igdb.com/g/5m,8.53136789031789,Main Game,"[""Nov 1993 ()"", ""Oct 28, 2014 (Worldwide [WW])"", ""1995 ()"", ""2003 ()""]","[""Linux"", ""Mac"", ""PC DOS"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Point-and-click""]","[""Comedy"", ""Science fiction""]","[""Activision Italia"", ""Activision"", ""Activision UK"", ""Activision Asia-Pacific"", ""Activision Deutchland"", ""Disney Interactive Studios"", ""Softgold Computerspiele GmbH"", ""LucasArts""]",""
3216,Secret of Mana,https://www.igdb.com/g/2hc,8.67720701259717,Main Game,"[""Oct 30, 2014 (Worldwide [WW])"", ""Aug 06, 1993 (Japan [JP])"", ""Nov 24, 1994 (Europe [EU])"", ""Nov 24, 1994 (Australia [AU])"", ""Oct 13, 2008 (North America [NA])"", ""Sep 09, 2008 (Japan [JP])"", ""Dec 01, 2010 (Worldwide [WW])"", ""Dec 26, 2008 (Australia [AU])"", ""Jun 26, 2013 (Japan [JP])"", ""Oct 03, 1993 (North America [NA])"", ""Dec 26, 2008 (Europe [EU])""]","[""Android"", ""Wii U"", ""iOS"", ""Super Nintendo Entertainment System (SNES)"", ""Wii""]","[""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Square""]",""
330,SimCity 2000,https://www.igdb.com/g/96,7.84224554305393,Main Game,"[""2005 ()"", ""May 26, 1995 (Japan [JP])"", ""1994 ()"", ""2008 ()"", ""1993 ()"", ""1995 ()"", ""1994 ()"", ""1995 ()"", ""1998 ()"", ""1996 ()""]","[""Sega Saturn"", ""Amiga"", ""Mac"", ""PlayStation"", ""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy""]","[""Business"", ""Sandbox""]","[""Maxis"", ""Electronic Arts"", ""Zoo Digital"", ""DSI Games"", ""Full Fat""]",""
8581,Star Fox,https://www.igdb.com/g/6md,8.17910488616296,Main Game,"[""Sep 05, 2019 ()"", ""Sep 05, 2019 (Worldwide [WW])"", ""Mar 23, 1993 (North America [NA])"", ""Feb 21, 1993 (Japan [JP])"", ""Jun 03, 1993 (Europe [EU])"", ""Jun 03, 1993 (Europe [EU])"", ""Mar 23, 1993 (North America [NA])"", ""Feb 21, 1993 (Japan [JP])""]","[""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""Nintendo Switch""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Nintendo"", ""Nintendo EAD""]",""
49,Syndicate,https://www.igdb.com/g/1d,8.35414085918468,Main Game,"[""Mar 17, 2007 (Australia [AU])"", ""Mar 16, 2007 (Europe [EU])"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""1995 ()"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""Jun 06, 1993 ()"", ""Nov 14, 2006 (North America [NA])"", ""Jun 06, 1993 ()""]","[""Amiga CD32"", ""Sega Mega Drive/Genesis"", ""Amiga"", ""Mac"", ""Sega CD"", ""PlayStation Portable"", ""Atari Jaguar"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""3DO Interactive Multiplayer"", ""FM Towns""]","[""Strategy"", ""Tactical""]","[""Action"", ""Science fiction""]","[""Mindscape"", ""Bullfrog Productions"", ""Electronic Arts""]",""
1090,Donkey Kong Country,https://www.igdb.com/g/ua,8.54499717854846,Main Game,"[""Oct 16, 2014 (Europe [EU])"", ""Feb 26, 2015 (North America [NA])"", ""Mar 24, 2016 (North America [NA])"", ""Jul 15, 2020 (Worldwide [WW])"", ""Dec 08, 2006 (Europe [EU])"", ""Dec 12, 2006 (Japan [JP])"", ""Mar 24, 2016 (Europe [EU])"", ""Feb 19, 2007 (North America [NA])"", ""Nov 21, 1994 ()""]","[""Nintendo 3DS"", ""Wii U"", ""Super Nintendo Entertainment System (SNES)"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Rare"", ""Nintendo""]",""
312,DOOM II: Hell on Earth,https://www.igdb.com/g/8o,8.59970822588699,Main Game,"[""May 26, 2010 (Worldwide [WW])"", ""May 11, 2004 (North America [NA])"", ""Oct 10, 1994 (Europe [EU])"", ""Jun 27, 1995 (North America [NA])"", ""Nov 15, 2002 (Europe [EU])"", ""May 1996 (Japan [JP])"", ""Oct 28, 2002 (North America [NA])"", ""1995 (North America [NA])"", ""Jul 26, 2019 (Worldwide [WW])"", ""Sep 30, 1994 (North America [NA])"", ""May 1995 (Japan [JP])""]","[""Xbox 360"", ""Mac"", ""Game Boy Advance"", ""PC DOS"", ""Tapwave Zodiac"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Imagineer"", ""Activision"", ""Virgin Interactive Entertainment (Europe) Ltd."", ""GT Interactive"", ""id Software"", ""Lion Entertainment"", ""Nerve Software, LLC"", ""MachineWorks Northwest"", ""Torus Games"", ""Bethesda Softworks"", ""Tapwave""]",""
2899,EarthBound,https://www.igdb.com/g/28j,8.95253577573046,Main Game,"[""Mar 20, 2013 (Japan [JP])"", ""Mar 23, 2016 (North America [NA])"", ""Mar 03, 2016 (Europe [EU])"", ""Mar 04, 2016 (Japan [JP])"", ""Jul 18, 2013 (Europe [EU])"", ""Jun 20, 2003 (Japan [JP])"", ""Aug 27, 1994 (Japan [JP])"", ""Jun 05, 1995 (North America [NA])"", ""Jul 17, 2013 (North America [NA])""]","[""Wii U"", ""New Nintendo 3DS"", ""Game Boy Advance"", ""Super Nintendo Entertainment System (SNES)""]","[""Adventure"", ""Role-playing (RPG)"", ""Turn-based strategy (TBS)""]","[""Action"", ""Drama"", ""Fantasy"", ""Science fiction""]","[""HAL Laboratory"", ""Creatures Inc."", ""Nintendo""]",""
426,Final Fantasy VI,https://www.igdb.com/g/bu,9.01902176684447,Main Game,"[""Mar 01, 2002 (Australia [AU])"", ""Dec 16, 2015 (North America [NA])"", ""Apr 02, 1994 (Japan [JP])"", ""Mar 11, 1999 (Japan [JP])"", ""Mar 15, 2011 (Japan [JP])"", ""Mar 18, 2011 (Europe [EU])"", ""Jun 30, 2011 (North America [NA])"", ""Mar 01, 2002 (Europe [EU])""]","[""PlayStation"", ""Super Famicom"", ""Wii"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Fantasy"", ""Open world"", ""Sandbox""]","[""Square Soft"", ""Tose"", ""Square Enix"", ""Nintendo"", ""SCE Australia"", ""Sony Computer Entertainment Europe""]",""
1571,Sega Rally Championship,https://www.igdb.com/g/17n,7.38942628187168,Main Game,"[""Oct 25, 1994 (Europe [EU])"", ""Feb 17, 1997 (North America [NA])"", ""Nov 15, 1995 (North America [NA])"", ""Dec 29, 1995 (Japan [JP])"", ""Jan 26, 1996 (Europe [EU])"", ""Dec 19, 2002 (Japan [JP])"", ""Mar 10, 2003 (North America [NA])"", ""May 02, 2003 (Europe [EU])"", ""2004 (Australia [AU])"", ""Oct 11, 1994 (Japan [JP])"", ""Oct 18, 1994 (North America [NA])"", ""Jan 12, 2006 (Japan [JP])"", ""Mar 30, 2006 (Korea [KR])""]","[""Sega Saturn"", ""PlayStation 2"", ""Game Boy Advance"", ""N-Gage"", ""Arcade"", ""PC (Microsoft Windows)""]","[""Racing"", ""Sport""]",[],"[""United Game Artists"", ""AM5"", ""AM3"", ""Sega""]",""
10121,Sensible World of Soccer,https://www.igdb.com/g/7t5,9.02566535530926,Expanded Game,"[""May 01, 1994 (Worldwide [WW])"", ""Nov 17, 1995 (Worldwide [WW])""]","[""Amiga"", ""PC DOS""]","[""Sport""]","[""Non-fiction""]","[""Virgin Interactive Entertainment, Inc."", ""Wave Software"", ""Sensible Software"", ""Renegade Software""]",""
166,Star Wars: TIE Fighter,https://www.igdb.com/g/4m,8.98886957697003,Main Game,"[""Jul 01, 1994 ()"", ""Jan 1994 ()""]","[""Mac"", ""PC DOS""]","[""Shooter"", ""Simulator""]","[""Action"", ""Science fiction""]","[""LucasArts"", ""Totally Games""]",""
1103,Super Metroid,https://www.igdb.com/g/un,9.2679829587787,Main Game,"[""May 15, 2013 (Japan [JP])"", ""May 15, 2013 (North America [NA])"", ""Apr 14, 2016 (North America [NA])"", ""Mar 10, 2016 (Europe [EU])"", ""Aug 20, 2007 ()"", ""Oct 12, 2007 (Europe [EU])"", ""Apr 14, 2016 (North America [NA])"", ""Sep 20, 2007 (Japan [JP])"", ""Aug 20, 2007 (North America [NA])"", ""May 16, 2013 (Europe [EU])"", ""Sep 05, 2019 (Worldwide [WW])"", ""Mar 19, 1994 ()""]","[""Nintendo 3DS"", ""Wii U"", ""New Nintendo 3DS"", ""Super Nintendo Entertainment System (SNES)"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform"", ""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Thriller""]","[""Nintendo"", ""Intelligent Systems"", ""Nintendo R&D1""]",""
24,X'-COM: UFO Defense,https://www.igdb.com/g/o,8.85033038896379,Main Game,"[""Sep 04, 2008 ()"", ""Q2 1994 ()"", ""Oct 25, 1995 ()"", ""Q1 1994 (Europe [EU])""]","[""Amiga"", ""PlayStation"", ""PC DOS"", ""PC (Microsoft Windows)""]","[""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Horror"", ""Science fiction"", ""Warfare""]","[""MicroProse"", ""Mythos Games"", ""Spectrum HoloByte, Inc.""]",""
1802,Chrono Trigger,https://www.igdb.com/g/1e2,9.40387301942404,Main Game,"[""May 20, 2011 (Europe [EU])"", ""Nov 02, 1999 (Japan [JP])"", ""Feb 27, 2018 ()"", ""Apr 26, 2011 (Japan [JP])"", ""Nov 20, 2008 (Japan [JP])"", ""May 16, 2011 (North America [NA])"", ""Oct 04, 2011 (North America [NA])"", ""Nov 25, 2008 (North America [NA])"", ""Aug 11, 1995 (North America [NA])"", ""Oct 29, 2012 (Worldwide [WW])"", ""Jun 29, 2001 (North America [NA])"", ""Feb 03, 2009 (Australia [AU])"", ""Feb 06, 2009 (Europe [EU])"", ""May 20, 2011 (Australia [AU])"", ""Dec 22, 2011 (Japan [JP])"", ""Dec 09, 2011 ()"", ""Mar 11, 1995 (Japan [JP])""]","[""Android"", ""Nintendo DS"", ""PlayStation"", ""iOS"", ""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""Wii"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Fantasy"", ""Science fiction""]","[""Square""]",""
647,Command & Conquer,https://www.igdb.com/g/hz,8.58865270686825,Main Game,"[""Dec 1995 ()"", ""Aug 31, 1995 ()"", ""May 31, 1999 ()"", ""Aug 31, 1995 ()"", ""Dec 31, 1996 ()"", ""Mar 10, 1997 ()""]","[""Sega Saturn"", ""Mac"", ""PlayStation"", ""PC DOS"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Science fiction"", ""Warfare""]","[""Westwood Studios"", ""Virgin Interactive Entertainment (Europe) Ltd."", ""Nintendo"", ""Looking Glass Studios"", ""Sega""]",""
784,MechWarrior 2: 31st Century Combat,https://www.igdb.com/g/ls,7.16158805799056,Main Game,"[""Dec 01, 1995 (Worldwide [WW])"", ""Jun 30, 1995 (Worldwide [WW])"", ""Jul 30, 1996 (Worldwide [WW])""]","[""Mac"", ""PC DOS"", ""PC (Microsoft Windows)""]","[""Shooter"", ""Simulator"", ""Tactical""]","[""Action"", ""Science fiction""]","[""Activision""]",""
130,Warcraft II: Tides of Darkness,https://www.igdb.com/g/3m,8.59040380211174,Main Game,"[""Aug 31, 1997 (North America [NA])"", ""1996 (Europe [EU])"", ""Aug 31, 1997 (Europe [EU])"", ""Dec 09, 1995 (North America [NA])"", ""Aug 31, 1997 (North America [NA])"", ""1996 (Europe [EU])"", ""Aug 31, 1997 (Europe [EU])"", ""1996 (Europe [EU])"", ""Dec 09, 1995 (North America [NA])"", ""1996 (North America [NA])"", ""Nov 27, 1997 (Japan [JP])"", ""Nov 27, 1997 (Japan [JP])""]","[""Sega Saturn"", ""Mac"", ""PlayStation"", ""PC DOS"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Fantasy""]","[""Electronic Arts Victor"", ""Blizzard Entertainment"", ""Climax Studios"", ""Climax Group"", ""Electronic Arts""]",""
1083,Wipeout,https://www.igdb.com/g/u3,7.18154373847867,Main Game,"[""Sep 29, 1995 ()"", ""Sep 29, 1995 (Europe [EU])"", ""Jun 22, 2007 (Europe [EU])"", ""Nov 21, 1995 (North America [NA])"", ""Oct 1995 ()"", ""Feb 1996 ()"", ""May 03, 2007 (North America [NA])""]","[""Sega Saturn"", ""PlayStation"", ""PC DOS"", ""PlayStation 3""]","[""Racing""]","[""Science fiction""]","[""Tantalus Interactive"", ""Psygnosis""]",""
1073,Super Mario World 2: Yoshi's Island,https://www.igdb.com/g/tt,8.89100456277998,Main Game,"[""Sep 05, 2019 (Worldwide [WW])"", ""Oct 04, 1995 (North America [NA])"", ""Aug 05, 1995 (Japan [JP])"", ""Oct 05, 1995 (Europe [EU])""]","[""Super Nintendo Entertainment System (SNES)"", ""Nintendo Switch""]","[""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
634,Sid Meier's Civilization II,https://www.igdb.com/g/hm,8.79416700460881,Main Game,"[""1996 (Europe [EU])"", ""Feb 29, 1996 (North America [NA])"", ""Jan 20, 1998 ()"", ""1996 (Europe [EU])"", ""Feb 29, 1996 (North America [NA])""]","[""Mac"", ""PlayStation"", ""PC (Microsoft Windows)""]","[""Strategy"", ""Turn-based strategy (TBS)""]","[""4X (explore, expand, exploit, and exterminate)""]","[""MicroProse""]",""
